own_hi_task_final_10,CANDIDATE_USERS,text
own_hi_task_final_10,OUTGOING_FLOW,varchar
own_hi_task_final_10,activity_type,varchar
own_hi_task_final_10,duration,bigint
own_hi_task_final_10,task_action,varchar
own_hi_task_final_10,DESCRIPTION_NAME,text
own_hi_task_final_10,PRE_TASK_ID,text
own_hi_task_final_10,BATCH_NO,varchar
own_hi_task_final_10,flow,tinyint
own_hi_task_final_10,ASSIGNEE_NAME,varchar
own_hi_task_final_10,OWNER_NAME,varchar
own_hi_task_final_11,ID,varchar
own_hi_task_final_11,PROC_DEF_ID,varchar
own_hi_task_final_11,PROC_INST_ID,varchar
own_hi_task_final_11,EXECUTION_ID,varchar
own_hi_task_final_11,PARENT_TASK_ID,varchar
own_hi_task_final_11,TASK_ID,varchar
own_hi_task_final_11,TASK_DEF_KEY,varchar
own_hi_task_final_11,TASK_TYPE,varchar
own_hi_task_final_11,NAME,varchar
own_hi_task_final_11,DESCRIPTION,text
own_hi_task_final_11,ASSIGNEE,varchar
own_hi_task_final_11,OWNER,varchar
own_hi_task_final_11,STATUS,varchar
own_hi_task_final_11,START_TIME,datetime
own_hi_task_final_11,END_TIME,datetime
own_hi_task_final_11,DURATION_STR,varchar
own_hi_task_final_11,TENANT_ID,varchar
own_hi_task_final_11,FORM_KEY,varchar
own_hi_task_final_11,CANDIDATE_USERS,text
own_hi_task_final_11,OUTGOING_FLOW,varchar
own_hi_task_final_11,activity_type,varchar
own_hi_task_final_11,duration,bigint
own_hi_task_final_11,task_action,varchar
own_hi_task_final_11,DESCRIPTION_NAME,text
own_hi_task_final_11,PRE_TASK_ID,text
own_hi_task_final_11,BATCH_NO,varchar
own_hi_task_final_11,flow,tinyint
own_hi_task_final_11,ASSIGNEE_NAME,varchar
own_hi_task_final_11,OWNER_NAME,varchar
own_hi_task_final_12,ID,varchar
own_hi_task_final_12,PROC_DEF_ID,varchar
own_hi_task_final_12,PROC_INST_ID,varchar
own_hi_task_final_12,EXECUTION_ID,varchar
own_hi_task_final_12,PARENT_TASK_ID,varchar
own_hi_task_final_12,TASK_ID,varchar
own_hi_task_final_12,TASK_DEF_KEY,varchar
own_hi_task_final_12,TASK_TYPE,varchar
own_hi_task_final_12,NAME,varchar
own_hi_task_final_12,DESCRIPTION,text
own_hi_task_final_12,ASSIGNEE,varchar
own_hi_task_final_12,OWNER,varchar
own_hi_task_final_12,STATUS,varchar
own_hi_task_final_12,START_TIME,datetime
own_hi_task_final_12,END_TIME,datetime
own_hi_task_final_12,DURATION_STR,varchar
own_hi_task_final_12,TENANT_ID,varchar
own_hi_task_final_12,FORM_KEY,varchar
own_hi_task_final_12,CANDIDATE_USERS,text
own_hi_task_final_12,OUTGOING_FLOW,varchar
own_hi_task_final_12,activity_type,varchar
own_hi_task_final_12,duration,bigint
own_hi_task_final_12,task_action,varchar
own_hi_task_final_12,DESCRIPTION_NAME,text
own_hi_task_final_12,PRE_TASK_ID,text
own_hi_task_final_12,BATCH_NO,varchar
own_hi_task_final_12,flow,tinyint
own_hi_task_final_12,ASSIGNEE_NAME,varchar
own_hi_task_final_12,OWNER_NAME,varchar
own_hi_task_final_13,ID,varchar
own_hi_task_final_13,PROC_DEF_ID,varchar
own_hi_task_final_13,PROC_INST_ID,varchar
own_hi_task_final_13,EXECUTION_ID,varchar
own_hi_task_final_13,PARENT_TASK_ID,varchar
own_hi_task_final_13,TASK_ID,varchar
own_hi_task_final_13,TASK_DEF_KEY,varchar
own_hi_task_final_13,TASK_TYPE,varchar
own_hi_task_final_13,NAME,varchar
own_hi_task_final_13,DESCRIPTION,text
own_hi_task_final_13,ASSIGNEE,varchar
own_hi_task_final_13,OWNER,varchar
own_hi_task_final_13,STATUS,varchar
own_hi_task_final_13,START_TIME,datetime
own_hi_task_final_13,END_TIME,datetime
own_hi_task_final_13,DURATION_STR,varchar
own_hi_task_final_13,TENANT_ID,varchar
own_hi_task_final_13,FORM_KEY,varchar
own_hi_task_final_13,CANDIDATE_USERS,text
own_hi_task_final_13,OUTGOING_FLOW,varchar
own_hi_task_final_13,activity_type,varchar
own_hi_task_final_13,duration,bigint
own_hi_task_final_13,task_action,varchar
own_hi_task_final_13,DESCRIPTION_NAME,text
own_hi_task_final_13,PRE_TASK_ID,text
own_hi_task_final_13,BATCH_NO,varchar
own_hi_task_final_13,flow,tinyint
own_hi_task_final_13,ASSIGNEE_NAME,varchar
own_hi_task_final_13,OWNER_NAME,varchar
own_hi_task_final_14,ID,varchar
own_hi_task_final_14,PROC_DEF_ID,varchar
own_hi_task_final_14,PROC_INST_ID,varchar
own_hi_task_final_14,EXECUTION_ID,varchar
own_hi_task_final_14,PARENT_TASK_ID,varchar
own_hi_task_final_14,TASK_ID,varchar
own_hi_task_final_14,TASK_DEF_KEY,varchar
own_hi_task_final_14,TASK_TYPE,varchar
own_hi_task_final_14,NAME,varchar
own_hi_task_final_14,DESCRIPTION,text
own_hi_task_final_14,ASSIGNEE,varchar
own_hi_task_final_14,OWNER,varchar
own_hi_task_final_14,STATUS,varchar
own_hi_task_final_14,START_TIME,datetime
own_hi_task_final_14,END_TIME,datetime
own_hi_task_final_14,DURATION_STR,varchar
own_hi_task_final_14,TENANT_ID,varchar
own_hi_task_final_14,FORM_KEY,varchar
own_hi_task_final_14,CANDIDATE_USERS,text
own_hi_task_final_14,OUTGOING_FLOW,varchar
own_hi_task_final_14,activity_type,varchar
own_hi_task_final_14,duration,bigint
own_hi_task_final_14,task_action,varchar
own_hi_task_final_14,DESCRIPTION_NAME,text
own_hi_task_final_14,PRE_TASK_ID,text
own_hi_task_final_14,BATCH_NO,varchar
own_hi_task_final_14,flow,tinyint
own_hi_task_final_14,ASSIGNEE_NAME,varchar
own_hi_task_final_14,OWNER_NAME,varchar
own_hi_task_final_15,ID,varchar
own_hi_task_final_15,PROC_DEF_ID,varchar
own_hi_task_final_15,PROC_INST_ID,varchar
own_hi_task_final_15,EXECUTION_ID,varchar
own_hi_task_final_15,PARENT_TASK_ID,varchar
own_hi_task_final_15,TASK_ID,varchar
own_hi_task_final_15,TASK_DEF_KEY,varchar
own_hi_task_final_15,TASK_TYPE,varchar
own_hi_task_final_15,NAME,varchar
own_hi_task_final_15,DESCRIPTION,text
own_hi_task_final_15,ASSIGNEE,varchar
own_hi_task_final_15,OWNER,varchar
own_hi_task_final_15,STATUS,varchar
own_hi_task_final_15,START_TIME,datetime
own_hi_task_final_15,END_TIME,datetime
own_hi_task_final_15,DURATION_STR,varchar
own_hi_task_final_15,TENANT_ID,varchar
own_hi_task_final_15,FORM_KEY,varchar
own_hi_task_final_15,CANDIDATE_USERS,text
own_hi_task_final_15,OUTGOING_FLOW,varchar
own_hi_task_final_15,activity_type,varchar
own_hi_task_final_15,duration,bigint
own_hi_task_final_15,task_action,varchar
own_hi_task_final_15,DESCRIPTION_NAME,text
own_hi_task_final_15,PRE_TASK_ID,text
own_hi_task_final_15,BATCH_NO,varchar
own_hi_task_final_15,flow,tinyint
own_hi_task_final_15,ASSIGNEE_NAME,varchar
own_hi_task_final_15,OWNER_NAME,varchar
own_hi_task_final_16,ID,varchar
own_hi_task_final_16,PROC_DEF_ID,varchar
own_hi_task_final_16,PROC_INST_ID,varchar
own_hi_task_final_16,EXECUTION_ID,varchar
own_hi_task_final_16,PARENT_TASK_ID,varchar
own_hi_task_final_16,TASK_ID,varchar
own_hi_task_final_16,TASK_DEF_KEY,varchar
own_hi_task_final_16,TASK_TYPE,varchar
own_hi_task_final_16,NAME,varchar
own_hi_task_final_16,DESCRIPTION,text
own_hi_task_final_16,ASSIGNEE,varchar
own_hi_task_final_16,OWNER,varchar
own_hi_task_final_16,STATUS,varchar
own_hi_task_final_16,START_TIME,datetime
own_hi_task_final_16,END_TIME,datetime
own_hi_task_final_16,DURATION_STR,varchar
own_hi_task_final_16,TENANT_ID,varchar
own_hi_task_final_16,FORM_KEY,varchar
own_hi_task_final_16,CANDIDATE_USERS,text
own_hi_task_final_16,OUTGOING_FLOW,varchar
own_hi_task_final_16,activity_type,varchar
own_hi_task_final_16,duration,bigint
own_hi_task_final_16,task_action,varchar
own_hi_task_final_16,DESCRIPTION_NAME,text
own_hi_task_final_16,PRE_TASK_ID,text
own_hi_task_final_16,BATCH_NO,varchar
own_hi_task_final_16,flow,tinyint
own_hi_task_final_16,ASSIGNEE_NAME,varchar
own_hi_task_final_16,OWNER_NAME,varchar
own_hi_task_final_17,ID,varchar
own_hi_task_final_17,PROC_DEF_ID,varchar
own_hi_task_final_17,PROC_INST_ID,varchar
own_hi_task_final_17,EXECUTION_ID,varchar
own_hi_task_final_17,PARENT_TASK_ID,varchar
own_hi_task_final_17,TASK_ID,varchar
own_hi_task_final_17,TASK_DEF_KEY,varchar
own_hi_task_final_17,TASK_TYPE,varchar
own_hi_task_final_17,NAME,varchar
own_hi_task_final_17,DESCRIPTION,text
own_hi_task_final_17,ASSIGNEE,varchar
own_hi_task_final_17,OWNER,varchar
own_hi_task_final_17,STATUS,varchar
own_hi_task_final_17,START_TIME,datetime
own_hi_task_final_17,END_TIME,datetime
own_hi_task_final_17,DURATION_STR,varchar
own_hi_task_final_17,TENANT_ID,varchar
own_hi_task_final_17,FORM_KEY,varchar
own_hi_task_final_17,CANDIDATE_USERS,text
own_hi_task_final_17,OUTGOING_FLOW,varchar
own_hi_task_final_17,activity_type,varchar
own_hi_task_final_17,duration,bigint
own_hi_task_final_17,task_action,varchar
own_hi_task_final_17,DESCRIPTION_NAME,text
own_hi_task_final_17,PRE_TASK_ID,text
own_hi_task_final_17,BATCH_NO,varchar
own_hi_task_final_17,flow,tinyint
own_hi_task_final_17,ASSIGNEE_NAME,varchar
own_hi_task_final_17,OWNER_NAME,varchar
own_hi_task_final_18,ID,varchar
own_hi_task_final_18,PROC_DEF_ID,varchar
own_hi_task_final_18,PROC_INST_ID,varchar
own_hi_task_final_18,EXECUTION_ID,varchar
own_hi_task_final_18,PARENT_TASK_ID,varchar
own_hi_task_final_18,TASK_ID,varchar
own_hi_task_final_18,TASK_DEF_KEY,varchar
own_hi_task_final_18,TASK_TYPE,varchar
own_hi_task_final_18,NAME,varchar
own_hi_task_final_18,DESCRIPTION,text
own_hi_task_final_18,ASSIGNEE,varchar
own_hi_task_final_18,OWNER,varchar
own_hi_task_final_18,STATUS,varchar
own_hi_task_final_18,START_TIME,datetime
own_hi_task_final_18,END_TIME,datetime
own_hi_task_final_18,DURATION_STR,varchar
own_hi_task_final_18,TENANT_ID,varchar
own_hi_task_final_18,FORM_KEY,varchar
own_hi_task_final_18,CANDIDATE_USERS,text
own_hi_task_final_18,OUTGOING_FLOW,varchar
own_hi_task_final_18,activity_type,varchar
own_hi_task_final_18,duration,bigint
own_hi_task_final_18,task_action,varchar
own_hi_task_final_18,DESCRIPTION_NAME,text
own_hi_task_final_18,PRE_TASK_ID,text
own_hi_task_final_18,BATCH_NO,varchar
own_hi_task_final_18,flow,tinyint
own_hi_task_final_18,ASSIGNEE_NAME,varchar
own_hi_task_final_18,OWNER_NAME,varchar
own_hi_task_final_19,ID,varchar
own_hi_task_final_19,PROC_DEF_ID,varchar
own_hi_task_final_19,PROC_INST_ID,varchar
own_hi_task_final_19,EXECUTION_ID,varchar
own_hi_task_final_19,PARENT_TASK_ID,varchar
own_hi_task_final_19,TASK_ID,varchar
own_hi_task_final_19,TASK_DEF_KEY,varchar
own_hi_task_final_19,TASK_TYPE,varchar
own_hi_task_final_19,NAME,varchar
own_hi_task_final_19,DESCRIPTION,text
own_hi_task_final_19,ASSIGNEE,varchar
own_hi_task_final_19,OWNER,varchar
own_hi_task_final_19,STATUS,varchar
own_hi_task_final_19,START_TIME,datetime
own_hi_task_final_19,END_TIME,datetime
own_hi_task_final_19,DURATION_STR,varchar
own_hi_task_final_19,TENANT_ID,varchar
own_hi_task_final_19,FORM_KEY,varchar
own_hi_task_final_19,CANDIDATE_USERS,text
own_hi_task_final_19,OUTGOING_FLOW,varchar
own_hi_task_final_19,activity_type,varchar
own_hi_task_final_19,duration,bigint
own_hi_task_final_19,task_action,varchar
own_hi_task_final_19,DESCRIPTION_NAME,text
own_hi_task_final_19,PRE_TASK_ID,text
own_hi_task_final_19,BATCH_NO,varchar
own_hi_task_final_19,flow,tinyint
own_hi_task_final_19,ASSIGNEE_NAME,varchar
own_hi_task_final_19,OWNER_NAME,varchar
own_hi_task_final_20,ID,varchar
own_hi_task_final_20,PROC_DEF_ID,varchar
own_hi_task_final_20,PROC_INST_ID,varchar
own_hi_task_final_20,EXECUTION_ID,varchar
own_hi_task_final_20,PARENT_TASK_ID,varchar
own_hi_task_final_20,TASK_ID,varchar
own_hi_task_final_20,TASK_DEF_KEY,varchar
own_hi_task_final_20,TASK_TYPE,varchar
own_hi_task_final_20,NAME,varchar
own_hi_task_final_20,DESCRIPTION,text
own_hi_task_final_20,ASSIGNEE,varchar
own_hi_task_final_20,OWNER,varchar
own_hi_task_final_20,STATUS,varchar
own_hi_task_final_20,START_TIME,datetime
own_hi_task_final_20,END_TIME,datetime
own_hi_task_final_20,DURATION_STR,varchar
own_hi_task_final_20,TENANT_ID,varchar
own_hi_task_final_20,FORM_KEY,varchar
own_hi_task_final_20,CANDIDATE_USERS,text
own_hi_task_final_20,OUTGOING_FLOW,varchar
own_hi_task_final_20,activity_type,varchar
own_hi_task_final_20,duration,bigint
own_hi_task_final_20,task_action,varchar
own_hi_task_final_20,DESCRIPTION_NAME,text
own_hi_task_final_20,PRE_TASK_ID,text
own_hi_task_final_20,BATCH_NO,varchar
own_hi_task_final_20,flow,tinyint
own_hi_task_final_20,ASSIGNEE_NAME,varchar
own_hi_task_final_20,OWNER_NAME,varchar
own_hi_task_final_21,ID,varchar
own_hi_task_final_21,PROC_DEF_ID,varchar
own_hi_task_final_21,PROC_INST_ID,varchar
own_hi_task_final_21,EXECUTION_ID,varchar
own_hi_task_final_21,PARENT_TASK_ID,varchar
own_hi_task_final_21,TASK_ID,varchar
own_hi_task_final_21,TASK_DEF_KEY,varchar
own_hi_task_final_21,TASK_TYPE,varchar
own_hi_task_final_21,NAME,varchar
own_hi_task_final_21,DESCRIPTION,text
own_hi_task_final_21,ASSIGNEE,varchar
own_hi_task_final_21,OWNER,varchar
own_hi_task_final_21,STATUS,varchar
own_hi_task_final_21,START_TIME,datetime
own_hi_task_final_21,END_TIME,datetime
own_hi_task_final_21,DURATION_STR,varchar
own_hi_task_final_21,TENANT_ID,varchar
own_hi_task_final_21,FORM_KEY,varchar
own_hi_task_final_21,CANDIDATE_USERS,text
own_hi_task_final_21,OUTGOING_FLOW,varchar
own_hi_task_final_21,activity_type,varchar
own_hi_task_final_21,duration,bigint
own_hi_task_final_21,task_action,varchar
own_hi_task_final_21,DESCRIPTION_NAME,text
own_hi_task_final_21,PRE_TASK_ID,text
own_hi_task_final_21,BATCH_NO,varchar
own_hi_task_final_21,flow,tinyint
own_hi_task_final_21,ASSIGNEE_NAME,varchar
own_hi_task_final_21,OWNER_NAME,varchar
own_hi_task_final_22,ID,varchar
own_hi_task_final_22,PROC_DEF_ID,varchar
own_hi_task_final_22,PROC_INST_ID,varchar
own_hi_task_final_22,EXECUTION_ID,varchar
own_hi_task_final_22,PARENT_TASK_ID,varchar
own_hi_task_final_22,TASK_ID,varchar
own_hi_task_final_22,TASK_DEF_KEY,varchar
own_hi_task_final_22,TASK_TYPE,varchar
own_hi_task_final_22,NAME,varchar
own_hi_task_final_22,DESCRIPTION,text
own_hi_task_final_22,ASSIGNEE,varchar
own_hi_task_final_22,OWNER,varchar
own_hi_task_final_22,STATUS,varchar
own_hi_task_final_22,START_TIME,datetime
own_hi_task_final_22,END_TIME,datetime
own_hi_task_final_22,DURATION_STR,varchar
own_hi_task_final_22,TENANT_ID,varchar
own_hi_task_final_22,FORM_KEY,varchar
own_hi_task_final_22,CANDIDATE_USERS,text
own_hi_task_final_22,OUTGOING_FLOW,varchar
own_hi_task_final_22,activity_type,varchar
own_hi_task_final_22,duration,bigint
own_hi_task_final_22,task_action,varchar
own_hi_task_final_22,DESCRIPTION_NAME,text
own_hi_task_final_22,PRE_TASK_ID,text
own_hi_task_final_22,BATCH_NO,varchar
own_hi_task_final_22,flow,tinyint
own_hi_task_final_22,ASSIGNEE_NAME,varchar
own_hi_task_final_22,OWNER_NAME,varchar
own_hi_task_final_23,ID,varchar
own_hi_task_final_23,PROC_DEF_ID,varchar
own_hi_task_final_23,PROC_INST_ID,varchar
own_hi_task_final_23,EXECUTION_ID,varchar
own_hi_task_final_23,PARENT_TASK_ID,varchar
own_hi_task_final_23,TASK_ID,varchar
own_hi_task_final_23,TASK_DEF_KEY,varchar
own_hi_task_final_23,TASK_TYPE,varchar
own_hi_task_final_23,NAME,varchar
own_hi_task_final_23,DESCRIPTION,text
own_hi_task_final_23,ASSIGNEE,varchar
own_hi_task_final_23,OWNER,varchar
own_hi_task_final_23,STATUS,varchar
own_hi_task_final_23,START_TIME,datetime
own_hi_task_final_23,END_TIME,datetime
own_hi_task_final_23,DURATION_STR,varchar
own_hi_task_final_23,TENANT_ID,varchar
own_hi_task_final_23,FORM_KEY,varchar
own_hi_task_final_23,CANDIDATE_USERS,text
own_hi_task_final_23,OUTGOING_FLOW,varchar
own_hi_task_final_23,activity_type,varchar
own_hi_task_final_23,duration,bigint
own_hi_task_final_23,task_action,varchar
own_hi_task_final_23,DESCRIPTION_NAME,text
own_hi_task_final_23,PRE_TASK_ID,text
own_hi_task_final_23,BATCH_NO,varchar
own_hi_task_final_23,flow,tinyint
own_hi_task_final_23,ASSIGNEE_NAME,varchar
own_hi_task_final_23,OWNER_NAME,varchar
own_hi_task_final_24,ID,varchar
own_hi_task_final_24,PROC_DEF_ID,varchar
own_hi_task_final_24,PROC_INST_ID,varchar
own_hi_task_final_24,EXECUTION_ID,varchar
own_hi_task_final_24,PARENT_TASK_ID,varchar
own_hi_task_final_24,TASK_ID,varchar
own_hi_task_final_24,TASK_DEF_KEY,varchar
own_hi_task_final_24,TASK_TYPE,varchar
own_hi_task_final_24,NAME,varchar
own_hi_task_final_24,DESCRIPTION,text
own_hi_task_final_24,ASSIGNEE,varchar
own_hi_task_final_24,OWNER,varchar
own_hi_task_final_24,STATUS,varchar
own_hi_task_final_24,START_TIME,datetime
own_hi_task_final_24,END_TIME,datetime
own_hi_task_final_24,DURATION_STR,varchar
own_hi_task_final_24,TENANT_ID,varchar
own_hi_task_final_24,FORM_KEY,varchar
own_hi_task_final_24,CANDIDATE_USERS,text
own_hi_task_final_24,OUTGOING_FLOW,varchar
own_hi_task_final_24,activity_type,varchar
own_hi_task_final_24,duration,bigint
own_hi_task_final_24,task_action,varchar
own_hi_task_final_24,DESCRIPTION_NAME,text
own_hi_task_final_24,PRE_TASK_ID,text
own_hi_task_final_24,BATCH_NO,varchar
own_hi_task_final_24,flow,tinyint
own_hi_task_final_24,ASSIGNEE_NAME,varchar
own_hi_task_final_24,OWNER_NAME,varchar
own_hi_task_final_25,ID,varchar
own_hi_task_final_25,PROC_DEF_ID,varchar
own_hi_task_final_25,PROC_INST_ID,varchar
own_hi_task_final_25,EXECUTION_ID,varchar
own_hi_task_final_25,PARENT_TASK_ID,varchar
own_hi_task_final_25,TASK_ID,varchar
own_hi_task_final_25,TASK_DEF_KEY,varchar
own_hi_task_final_25,TASK_TYPE,varchar
own_hi_task_final_25,NAME,varchar
own_hi_task_final_25,DESCRIPTION,text
own_hi_task_final_25,ASSIGNEE,varchar
own_hi_task_final_25,OWNER,varchar
own_hi_task_final_25,STATUS,varchar
own_hi_task_final_25,START_TIME,datetime
own_hi_task_final_25,END_TIME,datetime
own_hi_task_final_25,DURATION_STR,varchar
own_hi_task_final_25,TENANT_ID,varchar
own_hi_task_final_25,FORM_KEY,varchar
own_hi_task_final_25,CANDIDATE_USERS,text
own_hi_task_final_25,OUTGOING_FLOW,varchar
own_hi_task_final_25,activity_type,varchar
own_hi_task_final_25,duration,bigint
own_hi_task_final_25,task_action,varchar
own_hi_task_final_25,DESCRIPTION_NAME,text
own_hi_task_final_25,PRE_TASK_ID,text
own_hi_task_final_25,BATCH_NO,varchar
own_hi_task_final_25,flow,tinyint
own_hi_task_final_25,ASSIGNEE_NAME,varchar
own_hi_task_final_25,OWNER_NAME,varchar
own_hi_task_final_26,ID,varchar
own_hi_task_final_26,PROC_DEF_ID,varchar
own_hi_task_final_26,PROC_INST_ID,varchar
own_hi_task_final_26,EXECUTION_ID,varchar
own_hi_task_final_26,PARENT_TASK_ID,varchar
own_hi_task_final_26,TASK_ID,varchar
own_hi_task_final_26,TASK_DEF_KEY,varchar
own_hi_task_final_26,TASK_TYPE,varchar
own_hi_task_final_26,NAME,varchar
own_hi_task_final_26,DESCRIPTION,text
own_hi_task_final_26,ASSIGNEE,varchar
own_hi_task_final_26,OWNER,varchar
own_hi_task_final_26,STATUS,varchar
own_hi_task_final_26,START_TIME,datetime
own_hi_task_final_26,END_TIME,datetime
own_hi_task_final_26,DURATION_STR,varchar
own_hi_task_final_26,TENANT_ID,varchar
own_hi_task_final_26,FORM_KEY,varchar
own_hi_task_final_26,CANDIDATE_USERS,text
own_hi_task_final_26,OUTGOING_FLOW,varchar
own_hi_task_final_26,activity_type,varchar
own_hi_task_final_26,duration,bigint
own_hi_task_final_26,task_action,varchar
own_hi_task_final_26,DESCRIPTION_NAME,text
own_hi_task_final_26,PRE_TASK_ID,text
own_hi_task_final_26,BATCH_NO,varchar
own_hi_task_final_26,flow,tinyint
own_hi_task_final_26,ASSIGNEE_NAME,varchar
own_hi_task_final_26,OWNER_NAME,varchar
own_hi_task_final_27,ID,varchar
own_hi_task_final_27,PROC_DEF_ID,varchar
own_hi_task_final_27,PROC_INST_ID,varchar
own_hi_task_final_27,EXECUTION_ID,varchar
own_hi_task_final_27,PARENT_TASK_ID,varchar
own_hi_task_final_27,TASK_ID,varchar
own_hi_task_final_27,TASK_DEF_KEY,varchar
own_hi_task_final_27,TASK_TYPE,varchar
own_hi_task_final_27,NAME,varchar
own_hi_task_final_27,DESCRIPTION,text
own_hi_task_final_27,ASSIGNEE,varchar
own_hi_task_final_27,OWNER,varchar
own_hi_task_final_27,STATUS,varchar
own_hi_task_final_27,START_TIME,datetime
own_hi_task_final_27,END_TIME,datetime
own_hi_task_final_27,DURATION_STR,varchar
own_hi_task_final_27,TENANT_ID,varchar
own_hi_task_final_27,FORM_KEY,varchar
own_hi_task_final_27,CANDIDATE_USERS,text
own_hi_task_final_27,OUTGOING_FLOW,varchar
own_hi_task_final_27,activity_type,varchar
own_hi_task_final_27,duration,bigint
own_hi_task_final_27,task_action,varchar
own_hi_task_final_27,DESCRIPTION_NAME,text
own_hi_task_final_27,PRE_TASK_ID,text
own_hi_task_final_27,BATCH_NO,varchar
own_hi_task_final_27,flow,tinyint
own_hi_task_final_27,ASSIGNEE_NAME,varchar
own_hi_task_final_27,OWNER_NAME,varchar
own_hi_task_final_28,ID,varchar
own_hi_task_final_28,PROC_DEF_ID,varchar
own_hi_task_final_28,PROC_INST_ID,varchar
own_hi_task_final_28,EXECUTION_ID,varchar
own_hi_task_final_28,PARENT_TASK_ID,varchar
own_hi_task_final_28,TASK_ID,varchar
own_hi_task_final_28,TASK_DEF_KEY,varchar
own_hi_task_final_28,TASK_TYPE,varchar
own_hi_task_final_28,NAME,varchar
own_hi_task_final_28,DESCRIPTION,text
own_hi_task_final_28,ASSIGNEE,varchar
own_hi_task_final_28,OWNER,varchar
own_hi_task_final_28,STATUS,varchar
own_hi_task_final_28,START_TIME,datetime
own_hi_task_final_28,END_TIME,datetime
own_hi_task_final_28,DURATION_STR,varchar
own_hi_task_final_28,TENANT_ID,varchar
own_hi_task_final_28,FORM_KEY,varchar
own_hi_task_final_28,CANDIDATE_USERS,text
own_hi_task_final_28,OUTGOING_FLOW,varchar
own_hi_task_final_28,activity_type,varchar
own_hi_task_final_28,duration,bigint
own_hi_task_final_28,task_action,varchar
own_hi_task_final_28,DESCRIPTION_NAME,text
own_hi_task_final_28,PRE_TASK_ID,text
own_hi_task_final_28,BATCH_NO,varchar
own_hi_task_final_28,flow,tinyint
own_hi_task_final_28,ASSIGNEE_NAME,varchar
own_hi_task_final_28,OWNER_NAME,varchar
own_hi_task_final_29,ID,varchar
own_hi_task_final_29,PROC_DEF_ID,varchar
own_hi_task_final_29,PROC_INST_ID,varchar
own_hi_task_final_29,EXECUTION_ID,varchar
own_hi_task_final_29,PARENT_TASK_ID,varchar
own_hi_task_final_29,TASK_ID,varchar
own_hi_task_final_29,TASK_DEF_KEY,varchar
own_hi_task_final_29,TASK_TYPE,varchar
own_hi_task_final_29,NAME,varchar
own_hi_task_final_29,DESCRIPTION,text
own_hi_task_final_29,ASSIGNEE,varchar
own_hi_task_final_29,OWNER,varchar
own_hi_task_final_29,STATUS,varchar
own_hi_task_final_29,START_TIME,datetime
own_hi_task_final_29,END_TIME,datetime
own_hi_task_final_29,DURATION_STR,varchar
own_hi_task_final_29,TENANT_ID,varchar
own_hi_task_final_29,FORM_KEY,varchar
own_hi_task_final_29,CANDIDATE_USERS,text
own_hi_task_final_29,OUTGOING_FLOW,varchar
own_hi_task_final_29,activity_type,varchar
own_hi_task_final_29,duration,bigint
own_hi_task_final_29,task_action,varchar
own_hi_task_final_29,DESCRIPTION_NAME,text
own_hi_task_final_29,PRE_TASK_ID,text
own_hi_task_final_29,BATCH_NO,varchar
own_hi_task_final_29,flow,tinyint
own_hi_task_final_29,ASSIGNEE_NAME,varchar
own_hi_task_final_29,OWNER_NAME,varchar
own_hi_task_final_30,ID,varchar
own_hi_task_final_30,PROC_DEF_ID,varchar
own_hi_task_final_30,PROC_INST_ID,varchar
own_hi_task_final_30,EXECUTION_ID,varchar
own_hi_task_final_30,PARENT_TASK_ID,varchar
own_hi_task_final_30,TASK_ID,varchar
own_hi_task_final_30,TASK_DEF_KEY,varchar
own_hi_task_final_30,TASK_TYPE,varchar
own_hi_task_final_30,NAME,varchar
own_hi_task_final_30,DESCRIPTION,text
own_hi_task_final_30,ASSIGNEE,varchar
own_hi_task_final_30,OWNER,varchar
own_hi_task_final_30,STATUS,varchar
own_hi_task_final_30,START_TIME,datetime
own_hi_task_final_30,END_TIME,datetime
own_hi_task_final_30,DURATION_STR,varchar
own_hi_task_final_30,TENANT_ID,varchar
own_hi_task_final_30,FORM_KEY,varchar
own_hi_task_final_30,CANDIDATE_USERS,text
own_hi_task_final_30,OUTGOING_FLOW,varchar
own_hi_task_final_30,activity_type,varchar
own_hi_task_final_30,duration,bigint
own_hi_task_final_30,task_action,varchar
own_hi_task_final_30,DESCRIPTION_NAME,text
own_hi_task_final_30,PRE_TASK_ID,text
own_hi_task_final_30,BATCH_NO,varchar
own_hi_task_final_30,flow,tinyint
own_hi_task_final_30,ASSIGNEE_NAME,varchar
own_hi_task_final_30,OWNER_NAME,varchar
own_hi_task_final_31,ID,varchar
own_hi_task_final_31,PROC_DEF_ID,varchar
own_hi_task_final_31,PROC_INST_ID,varchar
own_hi_task_final_31,EXECUTION_ID,varchar
own_hi_task_final_31,PARENT_TASK_ID,varchar
own_hi_task_final_31,TASK_ID,varchar
own_hi_task_final_31,TASK_DEF_KEY,varchar
own_hi_task_final_31,TASK_TYPE,varchar
own_hi_task_final_31,NAME,varchar
own_hi_task_final_31,DESCRIPTION,text
own_hi_task_final_31,ASSIGNEE,varchar
own_hi_task_final_31,OWNER,varchar
own_hi_task_final_31,STATUS,varchar
own_hi_task_final_31,START_TIME,datetime
own_hi_task_final_31,END_TIME,datetime
own_hi_task_final_31,DURATION_STR,varchar
own_hi_task_final_31,TENANT_ID,varchar
own_hi_task_final_31,FORM_KEY,varchar
own_hi_task_final_31,CANDIDATE_USERS,text
own_hi_task_final_31,OUTGOING_FLOW,varchar
own_hi_task_final_31,activity_type,varchar
